酒店,1,给人印象深刻的一家酒店朋友推荐，带老人去厦门旅游入住该酒店豪华海景房的露台和服务生的微笑给人留下美好的回忆！唯一需要改进的地方是在适当的时候进行新的装修，有的设施陈旧了。
酒店,1,和LP一起订的度假，发现三合比较紧俏，于是赶紧下了订单。在三合感觉中国人绝对是“少数民族”估计老外对这个酒店可能比较熟悉，早餐是在酒店外（第一次这种体会，呵呵），出门向左50米（路对面），叫阳光和酒吧。只有第二天早上看到一对中国人，其他全是老外，感觉有点奇怪。早餐内容太少了。酒店内比较别致，很有古城的味道，房间内的家具比较紧凑，不过两个人住应该还好了。热水似乎不行，放了很长时间都是温水。电视奇高无比，晚上看会电视脖子酸，信号也一般。不过如果是体验古城味道，的确是个不错的选择。
酒店,1,第2次入住该酒店。总体还是不错就是不能免费提供宽带上网服务。宽带上网价格高的离谱 50元1天。着不是可以承受的价格。总体还不错
酒店,1,酒店不错 房间很大 外面是条单行线 车不多 比较安静 交通方便 缺点就是：早餐太差 非常差 比最差的招待所都差 千万不要在酒店吃 早上出门 向左转 200米有个早餐摊 还不错
酒店,1,国庆期间携程特价入住该酒店豪华房，这是第一次入住沈阳的该酒店，以前一直入住青年公园附近的凯宾斯基，有以下几点印象——1、从硬件设施来讲，黎明酒店非常不错，和凯宾斯基有一比，比我们上海的五星酒店的硬件都要好，特别是卫生间，明亮、宽敞、干净；2、虽然环境略显荒凉，但距离沈阳的中街商业区步行也只需25分钟，交通很方便；3、从软件来讲，携程预定时标明房间的宽带是免费的，可是入住后发现要收费，随即与携程取得联络，告知免费（这里表扬一下携程，有职业操守！很好！）；4、不过入住酒店后发生了一件本来很不愉快地经历，让我差一点从此放弃日后入住该酒店；由于我的老父亲头发乌过了，因此，弄脏了酒店的枕套，客房清理人员随即让我赔偿50元，这是我第一次入住五星级酒店让我赔偿，在结账时告知了前台，并打算把那个天价枕套拿走留个纪念，也许前台的小姐也觉得实在不好意思，随即不知道和谁打了电话，告知不用赔偿了，并诚恳地向我表示希望下次继续入住黎明酒店。我这里并不是说这区区50元，只是这50元背后显示了酒店的服务意识和服务理念。沈阳的经济虽然落后，但服务行业的服务态度普遍不好，但这次入住黎明酒店使我明显感觉到了沈阳这个最大的东北城市的服务意识与服务态度的提高。相比较而言，服务行业服务最好的城市当首数深圳市，就连上海都没法和深圳比，但尽管如此，上海仍然可以排在第二位，但与深圳的服务质量的差距很大；沈阳和北京的服务态度其实差不多，但这次入住黎明，使我感受到了一点不一样，也许我们的老工业基地真的在发生巨变。希望如此！再多说一句，服务行业，服务的态度和质量是服务行业的生命！通过这次入住，赞扬携程、赞扬黎明酒店。
酒店,1,酒店服务不错，环境也还比较好！特别是好像是48楼那个旋转餐厅满有特色，至少我觉得住这个酒店还满满意！
酒店,1,"有四星的标准,不过交通略嫌不方便,本来可以做的更好的."
酒店,1,2006年有住过，因酒店的服务、性价比高，所以这次还是住富盈。不同的是酒店的服务意识更高了，客房重新装修过，换上液晶电视、床上用品更舒服，感觉房间豪华气派了。一楼西餐厅晚餐食物又变换了，既丰富又可口，在菲律宾乐队演奏，巧克喷泉悠悠转动中，还有那闻乐而舞的喷泉中，感觉好极了。补充点评 2007年11月17日 ： 富盈酒店真的不错，物有所值，推荐给大家！
酒店,1,"又一次入住,服务一如既往,无可挑剔,但就是携程的价格有点贵了~"
酒店,1,整体感觉都还不错~~~服务也还可以就是洗手间比别的锦江要差
酒店,1,酒店的环境服务能满足四星级标准，房间虽然比较小，但设施还不错，酒店内中餐厅菜的色香味还不错，可能是生意比较好的缘故，所以上菜速度有点慢，价钱和市中心的酒店差不多。服务上还是出现了一点问题，通过携程预订，入住首日酒店赠送每房VIP水果一份和价值50元的桑拿按摩券一张，入住期间酒店每天赠送每房价值288元中秋月饼礼盒一盒。水果是打电话到总台才送来的，桑拿按摩券和月饼礼盒连提也没有提，而且听口气好像总台并不知道要送什么东西。总体来说算是一间不错的酒店，下次还会考虑入住。补充点评 2008年7月21日 ： 酒店提供的早餐质量一般，而且品种不全，比如就缺少豆浆和豆腐花等中式的早餐品种，我观察下来吃早饭的老外并不多，应该可以增加一些中式的早餐品种。
酒店,1,服务态度基本可以，就是房间内蚊子比较多，而且被子比较薄，晚上睡觉有点冷！
酒店,1,"虽然酒店的选址不是很好,但是如果去宝安出差,应该还是不错的选择,下次过来应该还会入住."
酒店,1,"酒店设施比较不错,就是携程的价格和酒店前台的都一样,没有竞争力"
酒店,1,碰上酒店做活动，加了40元给升级到行政房。房间还不错，比较新。服务员是实习生，不熟练但态度认真。前台态度也不错。不过房间有些状况。到半夜无奈要求换房，后来也同意了。总体感觉还是不错的。酒店地理位置也不错，如果价格再便宜些就完美了。
酒店,1,朋友来上海玩，因为都是刚开始工作，就选了离我家比较近又经济实惠的如家房间很大很宽敞，2*2米的大床两个人睡都绰绰有余，超级喜欢的！房间的装潢布置简洁干净，橙色的墙面和窗帘还有壁画感觉很温馨。另外服务态度也不错，在电梯里碰到打扫卫生的阿姨还笑着跟我们打招呼^^就是房间的纱窗很脏，应该定期冲洗一下。马桶圈上有陈年污渍，感觉有点恶心，毛巾边角偶尔也有点点的小污渍，希望都可以检查更换。最后大门进来的一路上有些坑坑洼洼，下雨天就积水了，如果从整体环境考虑的话建议把路面修修平，还有门口那个不知道是保安还是出租车司机，有点莫名其妙……总体来说还是很满意的，有机会一定还会再住宾馆反馈 2008年6月12日 ： 尊敬的宾客：您好！感谢您对酒店的支持和肯定。至于您提到的房间硬件设施上的问题，酒店已列入下半年整改计划中，并在逐项实施中，毛巾已全部更换新的，纱窗已在清洗中，马桶圈也已列入年度整改计划，门口的地砖因前几天下雨而耽搁，现已全部修补完毕。关于门口的安保，酒店已在第一时间联系了物业的经理，在工作时间，注意细节操作，制止负面的形象再次的产生，加以督导。酒店将以完善的设施和更好的服务期待您的再次光临。
酒店,1,已经多次选择入住该酒店了，总体来说还是不错的。这回可能是因为酒店包了会议，房间有些紧张，后来给升级成了大床（水床）房。酒店早餐没什么新异与前几次类似。
酒店,1,"环境尚可,房间也够大,但地毯较旧,够得上五星,但是酒店里的食街较贵"
酒店,1,服务很棒，价格也不高，周围的环境也很不错
酒店,1,房间有点异味！是从卫生间传出来的。其余都不错。
酒店,1,硬件很好，我的外国朋友很满意，就是房价分类比较复杂。
酒店,1,"早餐份量很足,四个人吃两个人的份量都吃不完!!!"
酒店,1,"酒店不错,离我要公干的地方很近.房间设施很好,服务也很好,物有所值."
酒店,1,非常非常的不错，第一次住如家，订的是套房，确实非常非常的不错，感觉不次于今天住的北京森根（4星），如家的感觉确实是挺温馨的，虽然不如5星的豪华高贵，但是如果家庭旅游落脚的话，如家确实是很好的选择，谢谢如家！
酒店,1,两个人同行入住，应该安排不同楼层，保护各自隐私，香港大厦似乎不知道这个惯例
酒店,1,1.房间环境四人家庭房间环境非常理想，房间间格宽阔，有一张足以可以容纳四人的大床、两张大码单人床，同时，房间亦设计到有两个半开放式的睡眠区，附有一个客厅连接，约一千尺的房间已有两个对着树林境及少许水上乐园的大露台，进入房间的第一刻真的被这个迷人的境致而吸引，原定有紧密行程的我们也有因着此关系而欲多点留于房间及酒店作息及享受。2.酒店装修酒店环境主题突显，就是「大自然与动物」，大堂感觉休闲，装修很有特色，如:很花心思，以动物标本作装饰，加上内有一主题及卖座的白虎园林和火烈鸟园林都是很吸引人的地方，并置身于必经地方，让我们每次经过都很畅快。非常正！非常写意休闲。3.支援服务酒店内游泳真是很藉得一到，一方面泳池面积较一般酒店大，人流不多，不需付费，房客可随时前往，手续简单。另方面，泳池开放时间亦至十一时，较晚游也可以，真是很丰富。另方面，面对泳池亦有健身室，约有十多件常见的仪器，最好的是有当值同事教授及作支援。酒店客人购买各附近的游乐门票有优惠，实在这是很重要的，亦提升了我们参与的兴趣，不过当然最好完成办理入住手续后才购票。4.交通配套:酒店有接驳巴士往返水上乐园和广州东站。但建议大家需事先向酒店查询，因最奇怪的是乘车的地方不是大门或附近，而是在一个较隐蔽的地方，最好于抵达酒店时先去看看。因即使职员也不一定知道班期或很多时候他们都是建议客人乘的士。5.整体评分:由于我们不是旺季入住，加上我们经携程订房，价钱合理，酒店人流减少同时又提升了我们的享受程度，真系正。并且我地又一心一意计划「主攻」酒店附近的三个游乐设施，这个「长隆之旅」真系叫我们同行的四人都有一个非常正的「叉电」回忆同感受。
酒店,1,处于无锡商业街附近，离火车站很近。非常方便。附近的美食店也可步行到达。很方便。房间中规中矩，纯木色装修，很舒服。绿色地毯个人不喜欢，不过也是很多星级酒店的首选。通过携程预定，可以免费上网（50元/天）比较惊喜。另有二个饮料赠送。开心。洗浴小包装味道很好。很喜欢。拖鞋也很漂亮。服务好，行动快。最有意思的是，进门的灯是找不到开关的，打电话询问，回答说，那个灯是应急灯，是关不了的。只能用总电源开关关掉，如果您一定要关闭的话，我们可以让工程部去帮您把灯泡卸下来。可爱死了。笑坏我了。大堂比较小。不过电梯很快。早餐品种还可以，中日西式，日式的味噌汤竟然还可以自己加料，很喜欢。不知不觉写了这么多，总之一句评价：中规中矩，五星标准。位置便利，商务可选。宾馆反馈 2008年8月8日 ： 感谢您对本酒店的支持！最近酒店有新的客房周末促销推出， 我们将一如既往地保持5星级的服务标准， 欢迎您再次下榻， 衷心祝您身体健康， 工作顺利!
酒店,1,不太能带来惊喜的一家酒店，也没什么特别批评的地方。作为一家三星级的酒店，也算够格了。位置确实很好，紧邻解放碑，酒店隔壁就是新世纪百货，但酒店的房间里却一点不吵，很有闹中取静的感觉。早餐也还过得去，酒店的整体服务都还过得去。入住期间还有免费市话和长话可以享用，另外酒店推出的还有租用小灵通的业务（￥10/天，长途、市话任打）也很人性化。房间内配置的电脑也还不错（我订的是套房），网速还挺快。不过需要批评的是房间内的沙发实在太龌龊了，白色的沙发套都近乎灰黑色了，坐在上面我都觉得难过。我们家养了三猫一狗，沙发都没有这么埋汰啊！
酒店,1,非常不错的酒店，外观一般，不过对面就是皮革城，相信很多人都去购物了吧。酒店还主动给女同事换了圆床房，算是意外吧，不过可能最近是淡季吧，总的感觉不错，下次可以继续住。补充点评 2008年4月1日 ： 最近携城的员工越来越多的犯错误，非常不专业。很多以前可以预定的酒店也没有了，预定的价格似乎更小了，是不是携程被收购的原因，有问题啊。
酒店,1,"整体尚可.优点很多就不说了.单就缺点罗列如下,望改进:1,房内夜间有异响.象是水滴或是气流的声音.2,宽带要服务台开通才可使用.开始不明白,耽误了好多事.3,被子感觉很不好,不透气,象一层塑料罩着一样,很难受(个人感受).4,落地灯插座没电.只好趴在桌下找桌后的插座.5,卫生间隔音不是一般的差."
酒店,1,"第一次和老板一起出差，听熟人推荐订在这家酒店。办入住手续时。前台员工和值班经理一路的服务都很热情。观察了一下，酒店的地理位置相当好，就在市政府的斜对面, 出行很方便。附近有很多酒吧和餐馆，斜对面还有一家星吧克。晚上吃过饭在市政府广场散步，看看喷泉，回来再到三楼享受一下免费的健身游泳，感觉很惬意。我这次住的是精致大床房，床够宽够大，宽带也是免费的。整体感觉很温馨也很干净，据说平时这种房都很抢手，不提早订都订不到。顺便提一下，我给老板订了行政楼层的豪华房，红木贴金箔的欧式家具显得很有档次，老板很满意。据说他们家的早餐价格不贵，品种却比上海很多五星酒店还要丰盛,不过遗憾的是这次因为走得仓促没来得及去试试。总之感觉这家酒店很超值啦,以后到昆山都会住在那里。"
酒店,1,地段还不错， 周边饭店也挺多。房间还行， 就是洗手间实在是有点寒酸。 服务生很热情 就是不太专业。 比起蛇口的那家似乎差些。
酒店,1,房间很舒适也很干净，周围虽然不热闹但很安静，离虹桥机场很静，平时价格很贵但因为入住时正逢春节假期所以价格超值！！！
酒店,1,前台没有传说的那么慢，我去的时候还可以。整体服务还不错。当时是3月份去的，房间有点冷，洗澡的时候直打哆嗦。网速还可以。
酒店,1,"前台服务非常好,到的时候由于开会没有我预定的房间了,自动帮我升级到了套房,房间很干净,酒店整体性价比都很高,只是如果不坐车的话就需要走大概100米的上坡路了哦!不过锻炼身体也是不错的,总的来说很满意,以后还会住的."
酒店,1,第二天住的豪华间还比较不错，比第一天的豪华间好多了。酒店离市中心很近，总体来说还是比较方便的。只是感觉价格在徐州来说算是比较贵的了。
酒店,1,很新的也很好的，拥有豪华的设备设施，气派非凡，住着舒服，完全的超５星的！！
酒店,1,"看了别人的评分才决定订这个酒店的,相对来说地点偏了点，但是价格方面还是蛮优惠的228元.还送了两瓶水和两份早餐.酒店也蛮安静的,也蛮干净的.入住和退房也蛮块的.服务也可以.总的来说蛮好的"
酒店,1,交通方便，服务到位。晚上11点多的时候，我们发现饮用水喝完了，给服务台打了个电话，马上就送来了。后来又打电话要东西，也是很快就送到了。态度非常好。只是有一点，为什么送水上来的是阿姨，而送拖鞋来的却是大叔呢？不公平呢！
酒店,1,目前为止，是我第一家还想下次去的酒店。无论是环境还是服务，都能让我感受到5星级的服务，尽管我去的时候是春节，一部分餐饮关闭，但是服务生快速的应答到位的服务还是让人感到贴心。
酒店,1,走沪杭高速的话，路过嘉兴东出口千万别下，到乍嘉苏高速匝道右转，再往前约10公里，到嘉兴出口，出了收费站左前方就是嘉兴世茂花园大酒店的入口。四星级花园式度假酒店，达不到五星级标准，冬天去冷冷清清的，一定要选朝南向阳的房间，否则室内空调温度调到30摄氏度，实际最高也只能达到17摄氏度。早餐标准也是四星级的，不过有酸奶。
酒店,1,"交通很便利,到渔人码头和港澳码头都在步行的范围之内.CHECK IN和CHECK OUT的速度都很快,房间属于狭长型的,还算蛮大的,尤其喜欢那个宽敞的卫生间~~~"
酒店,1,不错的酒店，在柳州属于最好的了。周围环境也很好。
酒店,1,交通方便，周边也热闹，房间小在香港那是自然的了，总的说来是物有所值了。
酒店,1,打开评价页面就很不一样，很少有酒店能这么认真的作评价回复，这一点就很不错了。我们是A9上海至湖州通车那天来湖州逛逛的，定了太湖豪华房，应该算是不错，建筑比较吸引人，不过那天风大雨大就一直在房间里，可能观念的问题吧，就五星标准来说，房间足够大，浴室也做的很漂亮，但却少许多东西，感觉空落落的，床上用品也只有简单的两个枕头、一条薄被，看上去就好冷啊~应该会比较适合夏季度假吧：）由于临时有事，没有过夜就提前退房了，前台mm还很遗憾的说，下次一定要来住哦，听了蛮窝心的，我想应该会在暖和些的日子再来的：）也希望再次入住前酒店能做更好的改进，哈哈补充点评 2008年1月17日 ： 关键没有国际卫视，这一点作为五星标准比较令人不能接受：S
酒店,1,"酒店的房间确实不错,只是卫生间小了点.服务员的态度很好.只是在我订房的时候,特地看了一下,酒店离五林广场有多远, 携程上写的是0.5公里，是0.5哦。当时感觉特别满意。但到了酒店后，一问，原来蛮远的。根本远远不值0.5公里。失望！宾馆反馈 2008年8月7日 ： 非常感谢您能选择入住我们饭店，为您提供优质的服务是我们的宗旨。针对您所提到的问题，我们将及时联系携程更新和调整相关信息。再次感谢您为我们指正相关工作，衷心期待您的下次光临。"
酒店,1,当地最好的酒店！但是五星级酒店不是地方标准，所以在硬件一般的情况下，还得在服务上狠下功夫，向优秀的五星级饭店看齐。
酒店,1,比想象的要好。 看来金钥匙联盟还是有一定的质量控制的。房间设施还可以，就是烟味太重。回来睡衣上全是烟味。早餐很一般，可选择的东西少。不过那个巴基斯坦服务生态度倒是很好。就在鸭绿江边上，周边环境到还可以
酒店,1,"很好,风景美极了,窗户下面就是海,在边上的酒吧喝着啤酒,看着海景,简直太享受了,下次去还会去住这家酒店"
酒店,1,这个价钱来说，还是可以了，比较干净，特别是被褥，很干净没有异味。上网还可以，速度不是很快，但凑活用用可以了。电话很差，根本没法打电话，全部是噪声，联络只能靠手机，漫游贵啊~~楼下的饭店味道还可以，价钱在当地有点小贵，但是量极其的大，切记
酒店,1,"地理位置很好,房间也比较舒适,只是携程的房间都是在有停车场的一面,而且还有个大烟囱,不是很爽."
酒店,1,房间设施都好，尤其是豪华房内浴缸的上方还有镶在墙里面的电视很难得。
酒店,1,房间过小，至多三星级标准，价格偏高，跟南阳的生活水平相背，房间有异味
酒店,1,比较清静，环境还好，我住的一楼房间比较潮湿有霉味，蚊子较多
酒店,1,"不错的酒店, 相对我在深圳住过的几家五星,性价比绝对高。就是每天早餐时人有点多,不过经常入住,现在跟酒店前台的MM混熟了可申请去行政楼层用早餐,环境很好,推荐入住!"
酒店,1,"满不错的，而且客房服务不错的,我走的时候忘拿相机,酒店专门找到我们的领队让我去取,等我上到我住的那一层,服务员已经在等待我去取了!不过不足的就是感觉床上有些潮,可能跟当地的天气有关!还有,吃的我们一起去的4个人都认为在严州府对面的街的对面(嘿嘿),有一家私营的土菜馆,味道相当的好,很新鲜,而且便宜,量也很足,老板娘很实在,推荐去那里"
酒店,1,"我是10月5日到万豪住了一个晚上,说真的绝对不能和五星级酒店联系在一起.服务意识确实不错,但晚上以后好象酒店自己有一个象是夜总会的地方,音乐响到凌晨2点多,嘈死人了.以后再也不去住了."
酒店,1,"个人觉得比旁边的建国饭店大大的物超所值.也不分什么内宾价格和外宾价格.房间新装修的,很现代,不象建国饭店给人感觉又老又阴森."
酒店,1,"位置好,不错,挺干净舒服,价格也合适,去西安旅游推荐"
酒店,1,五一期间来的这里，感觉如果再来济南，可以继续住这里。前台服务态度很好，因为我携老小自驾到济南，入住时间需要拖后，他们保留房间了，离店时，推迟了我退房的时间。出门在外，尤其是假期，能得到这种有商量的服务还是感觉不错的。周围有家乐福，还算是方便。酒店早餐还算丰富，午餐晚餐上的菜量很大，第一次见到那么大的盘子盆子装菜；但是价格小贵。出门在外也好，居家过日子也好，整洁舒适即可。
酒店,1,房间基本条件还是不错的，就是不太习惯坐在地上上网。今天发现居然涨价了，住过的普通单人房从588涨到了958，这个价就有点不值了，sheraton的fourpoints也比这便宜。宾馆反馈 2008年8月4日 ： 非常感谢您的宝贵意见，欢迎您再次入住！
酒店,1,酒店非常好，距离高速出口很近，服务也很到位，值得推荐的酒店，到泰山应该是最好的酒店了．
酒店,1,"房间不错,只是上网速度慢得无法忍受,打开一个网页要等半小时,连邮件都无法收。另前台工作人员服务态度是很好，只是效率有得改善。"
酒店,1,"不错的酒店.性价比不错,接待的服务人员态度很好,酒店的位置也不错,交通也方便,下次去还会住.房间很大,不过有一点点旧,最不好的是我住的房间窗外就是马路,隔音不好，有点吵,如果能把这个方面改进的话,是一个很好的酒店."
酒店,1,"入住了一晚,感觉携程的价格和自己打电话预定的价格相差不大,没有优势.订的是3号楼所谓行政楼的豪华园景房,结果住下一看,窗户对的是酒店内部的马路,根本没有园景看看.所以要么直接订湖景或者是经济房.酒店更象是度假村,娱乐设施全,中餐厅的风景不错,全景玻璃对着太湖大桥.但价格不好.如果吃饭,不如去西山镇上吃.房间设施还可以.点评?"
酒店,1,"5月21日入住,大床房空间很大,和价格相符.如再便宜点就更有竞争力.宾馆反馈 2008年6月27日 ： 感谢您的点评及对我们酒店的赞赏,从6.28日起我们每个周末都有优惠的房价,欢迎您下次入住."
酒店,1,酒店地理位置很不错，很适合逛街入住。但是房间似乎开始有些成旧的感觉了（特别是卫生间），还有前台小姐的服务态度有待改进。补充点评 2008年7月29日 ： 还有，早餐品种太差了，没什么东西好吃。
酒店,1,6月下旬去丹东，在携程网上预定了丹东国际酒店2天的住宿。24日傍晚抵丹东，便打车去酒店。丹东城市不大，一说国际酒店，司机都知道。酒店在一条不起眼的小街上，周围环境一般。到总台一问，接待员说没有收到携程的预定单。我给他们看了手机收到的携程确认短信，接待员说那好吧，就按携程预定价住下吧。我说，能不能给个朝鸭绿江的房间，接待查了一下电脑，说可以，不过房间小了点，我说没关系，反正一个人住。安排的是15层（接待员还真满足了客人看江的要求），进了房间，往窗外一看，蜿蜒的鸭绿江就在眼前，朝鲜一侧的房屋和农田也清晰可见，稍远处隐约可见鸭绿江桥！房间略显旧了些，但床、被还较整洁、干净。这江景房的性价比应该是超值的！想当年国际酒店在丹东大概是数一数二的，现在来看，装修上比不上新开业的，大堂不太光亮，楼层的电梯口也只开了一小部分灯光，但服务上还不错。服务员遇到客人都会问好。特别值得一提的是23楼的旋转餐厅，可以与深圳国贸和上海新锦江顶楼的旋转餐厅相比拼！毕竟是在丹东那么一个边境小城里。20元的自助早餐较丰盛，再加上可以面对鸭绿江，饱览异国风光（尽管是农田沙洲景色）。在丹东国际酒店2天的停留还是给我留下来不错的印象。
酒店,1,这里宽带费用太高。每分钟1.5元。超过30分钟就成一天计算了。在目前很多酒店免费使用宽带的时候，显得不合时宜。即使收费，我认为也是10元以下为好。最好是不收费。这样利用客人更会多了。补充点评 2006年8月25日 ： 对了，顺便提一下，这家酒店的空调声音巨大，如果您想安静入睡，最好忍受高温而把空调关上。其实没有什么客人来访的话，不如住旁边的如家。又便宜，又实惠。价格是这家酒店的1/3以下。宽带还免费。
酒店,1,最实惠的635的套房优惠政策竟然对CTRIP不适用了，这令人很不解。直接打电话给它，它会有638元的优惠套房，很多优惠政策的。
酒店,1,房间很干净的，很多细节都考虑到了，hello kitty的拖鞋很可爱，有四星的标准，同事们都挺满意。靠山的房间有阳台，景色很不错。服务非常的好，在上海似乎找不到这样的服务标准。泡温泉的地方毛巾很多，随时准备着。温泉的品种也不少，人很多。餐饮也算是挺好的，品种多，服务很好。在那里很放松，下次还会去的。
酒店,1,鹭江宾馆的位置非常好，交通轮渡可谓四通八达。宾馆旁边是步行街，对面是鼓浪屿，如果住海景房的话，鼓浪屿全景尽收眼底。宾馆入住和退房都比较快的，房间不错，早餐也可以的。下次去厦门还会住的。
酒店,1,酒店的交通不很方便，电梯特别慢，其余还是如家特色。
酒店,1,可能是乍浦最好得宾馆了，离乍浦汽车站2分钟得路，很近，房间的装修一般，比较老，但还算干净
酒店,1,总的来说还算可以，我在15楼住着，洗澡的水压有些小。其他还可以。就是离龙门石窟有些远，17公里左右。宽带的速度不错。
酒店,1,"新会不错的酒店了,环境优雅,没有什么娱乐设施,最适宜休息"
酒店,1,感觉还不错，房间干净，舒服，具有五星酒店的质数，服务态度还可以，因为觉得服务员有点冷淡。最不好的是地方比较偏，酒店所处位置说得好听的是新城区，直白的就是差不多就是郊区了，好在汕头并不大，到市区繁华的地方也花不了多少时间。另外，酒店附近有一间酒楼，名字叫快活海鲜城，不错。装修上档次，但价钱不贵，出品好，值得推荐。
酒店,1,"我07年10月19日入住,确实是休闲的好去处,有空还会去.不足之处是山庄酒店菜色一般,入住那天不知为什么上不了网,虽然叫了人来查看,但还是未曾上网."
酒店,1,忍不住说两句，这里的性价比的确很高，院内幽静、安全，走廊也十分安静，透着私密性，房间中配备吹风机、小闹钟、台历，还有免费咖啡、矿泉水以及擦鞋服务，感觉很贴心。我住的是古典大床间，但床不是很大，“古典”不知体现在何处，另外周边200米内似乎没有早点铺，或许因为春节期间全关门了。
酒店,1,总体感觉还行，最值得称道的是不断的改进。最初没有提供浴袍，后来也提供了。后来也提供了免费的矿泉水，不知是否下次提供免费的水果吧？这样就像一个四星级酒店了
酒店,1,"交通比较方便,房间和服务都还好,入住时太累了,睡得很香"
酒店,1,酒店位置不错，去哪里都方便，服务很好，前台MM漂亮热情，中餐厅美食节不错，确实是内蒙的羔羊和深山老鸡（我家乡就在内蒙-呼和浩特）。客房干净舒适，还可以免费上网（据说是10M光纤哟）。下次去重庆还会选择此酒店。性价比高！！！！！！！！！！！！！！
酒店,1,房间很不错，还有水果送，主要是接机的服务很好，因为机场离市中心 很远，还有司机很热情，路上还让我们下来拍照，还介绍旅游的风情，很不错。
酒店,1,交通方便，房间比较干静宽敞，总体来讲还说得过去。
酒店,1,5月14日入住了这家酒店，服务确实很好，前台会亲自带领客人到房间，并介绍房间设施，得知我自带电脑，立刻把网线从房间内电脑上拆下，放在桌旁待用。晚上六点后会送果盘和小礼物，那天是香蕉和小西红柿，两个毛绒公仔。房间相较其他济南同价位的酒店显得新，很干净，位置也很好！推荐！
酒店,1,房间、卫生间都挺大，我们住的是大床房，床也很大，很干净，朝绿洲的这边可以看见东方绿洲的风景，除了酒店就可以直接进东方绿洲玩。但是酒店除了按摩外，没有其他娱乐设施。早餐品种不多，而且九点钟就结束了，没法睡懒觉。总体感觉还不错
酒店,1,住的套房，但是价格仍然很便宜！这个是这个地区最好的了，但是仍然需要提高！但是已经是最好的了，各位，只能选择这里！
酒店,1,刚住了两个美丽华 240的贵宾楼 感觉有点贵 160比较合适 吃早餐最好早点去 晚了就没了 一层的“碘泉”还不错 可以去泡泡 据德州本地人说 那的girl是当
酒店,1,通过携程预定该酒店保留到晚上6点的。但是下午3点多接到携程电话，居然说我给酒店打电话取消我的房间，问我有没有这回事。简直很气人！后来到酒店办理入住时，问了前台有没有这回事。他们居然回答的很干脆，有这个事情。酒店也太不负责了，为了自己的入住率就随意取消客人的预定。一点都不配万丽的作风和职业道德。另外，该酒店不能用民生银行信用卡做预授权，只能用中国银行和交通银行。这点很不方便的，请大家以后入住的时候请注意了。
酒店,1,携程的房价偏贵了，而且房间偏小了。其他，酒店应该是现在南通最好的了吧
酒店,1,房间不错，也有升级，服务也不错如提供擦鞋服务等，在下雪天确实很有帮助。值得推荐入住。
酒店,1,"设施比较陈旧了,但携程的房价确实比实际的门市价便宜了很多.离蓬莱风景区比较近.住的商务大床间,屋子很大,其他都很一般."
酒店,1,酒店环境不错哦，在市中心，但是很安静．因为占地面积很大（保安说酒店有250个车位orz~~）．和一般的酒店不一样，闽西宾馆有６栋楼，可能是价位不同的原因吧．因为这次是自费的，所以选了比较便宜的５号楼．房间还好了，倒是边上９号楼前的小花园很讨人喜欢；还有５号楼后面的农家屋，葡萄架后是古色古香的矮平房，很有＂曲径通幽＂的味道～～特别要表扬下５号楼的服务员小妹，人很好哦～我笔记本坏了，她带我去６号楼商务中心上网（住客都是免费的～）还帮我找了个技术员修理笔记本～多谢哈～～
酒店,1,地方还可以房间有点脏我住的是B212但还行就是卧室里没电视不爽其他还可以早餐没时间吃这个地段这个价格算可以
酒店,1,优点：酒店周边环境比较好，湖景房窗外的风景确实挺漂亮的，服务也还算及时。缺点：外面看起来很不错，但是房间里的设施很旧，隔音效果很差，前台收银员的业务能力也非常需要培训。
酒店,1,住过几次，整体来说条件不错，性价比蛮高的一家哦！可能是入住率太高吧，常常是等打扫的时间比较长
酒店,1,"入住的时候礼宾在哪里?房间里的花盆特别象90年代初期的田园花盆,极为难看.更可怕的是入住的时候门口不管客人,照常做大范围清洁."
酒店,1,不错，房间很大，设施比较完备，地理位置也很方便。电视机稍微差了一点。
酒店,1,酒店很干净，窗外见山，山味很好闻。早餐不错，凉拌米粉特别好吃，小菜也好。餐厅价格比外面高，但卫生好很多，质量也较高，有一个靓妹很养眼。酒店位置好，闹中取静。总的来说，非常满意，特别是价格很便宜，180含双早，^_^。会推荐朋友来。补充点评 2008年8月16日 ： 可以刷卡的。
酒店,1,"不错,变成常驻京酒店了,就是餐厅的餐太贵"
酒店,1,中银大厦的前台服务态度非常好。及时帮我解决了预定问题。我很满意保定市区最好的饭店就是中银了，四星标准。到保定，就住中银大厦把，也没有其他选择了
酒店,1,不错，服务还是和以前一样。比较满意....补充点评 2008年6月13日 ： 贵宾楼层的豪华间比较旧了，不如楼下的豪华间装修，不过还是不错的，视野开阔，附加服务也比较到位！石家庄的酒店我还是觉得世贸是最的，呵呵。
